"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"1",0.078231155872345,0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897712185978889,0.0897722169756889,-0.0897721499204636,0.0897694900631905,-0.0897722169756889,0.0897722169756889,0.0897661074995995,0.0897722169756889,0.0897715538740158,-0.0897722169756889,0.0897722169756889,-0.0897537171840668,-0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897721499204636,0.0897713527083397,-0.0897722169756889,0.0806633606553078,-0.0897722169756889,0.0896002054214478,-0.0897721350193024,0.0445991717278957,0.0897722169756889,0.0886587575078011,-0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0897719040513039,-0.0897703841328621,-0.0897722169756889,0.0897565633058548,-0.0897722169756889,-0.0897722169756889,-0.0884177461266518,-0.0892696231603622,-0.0897722169756889,-0.0897721648216248,-0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897715464234352,-0.0897717773914337,0.0897722169756889,-0.0748236402869225,-0.0896995812654495,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0855559110641479,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,-0.0897722169756889,-0.0897721573710442,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,-0.0897429510951042,-0.0897722169756889,-0.0897722169756889,-0.0897713378071785,0.0897143334150314,0.0897722169756889,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0827600061893463,-0.0897722169756889,0.0897722169756889,-0.0897722169756889,0.0897721499204636,0.0897689610719681,0.0897722169756889,0.0897722169756889,0.0428248979151249,0.089476965367794,0.0897722169756889,0.0897536873817444,-0.0897722169756889,-0.0897603407502174,0.0897689089179039,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897722169756889,0.0897719189524651,-0.0897606313228607,-0.0210298262536526,-0.0897719115018845,-0.0897722169756889,0.0897722169756889,0.0897719264030457,-0.0897711589932442,0.0897722169756889,-0.0897722169756889,-0.0897722169756889,0.0897722169756889,0.0886739864945412,-0.0719016119837761,0.0897722169756889
"2",0.0903706252574921,-0.0903728976845741,-0.0903728976845741,-0.0903728976845741,-0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,-0.0903728976845741,0.0903728976845741,0.0903728976845741,-0.0903728976845741,-0.0903728976845741,0.0903728976845741,-0.0903728976845741,-0.0903728976845741,-0.0903728976845741,0.0903728976845741,-0.0903728976845741,0.0903728976845741,-0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,-0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,-0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0819093734025955,0.0903728976845741,-0.0903728976845741,0.0903728976845741,-0.0903279185295105,-0.0903728976845741,0.0903728976845741,0.08594860881567,-0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,-0.0903728976845741,-0.0903728976845741,-0.0903728976845741,-0.0878904163837433,0.090372622013092,-0.0903728976845741,0.0903728976845741,0.0903726369142532,0.0903728976845741,0.0903728976845741,-0.0903728976845741,-0.0903728976845741,0.0903728976845741,-0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0176941715180874,-0.0903728976845741,-0.0903728976845741,-0.0903728976845741,0.0903728976845741,-0.0903698578476906,-0.0903728976845741,0.0903728976845741,-0.0903728976845741,0.0903728976845741,-0.0903728976845741,-0.0211184732615948,-0.0903728976845741,0.0903728976845741,-0.0903728976845741,0.0903728976845741,0.00115047779399902,0.0903728976845741,-0.0903728976845741,0.0874949991703033,-0.0903728976845741,0.0903728976845741,0.0903728380799294,0.0222169663757086,-0.0903728976845741,-0.0903728976845741,-0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903641730546951,0.0903728976845741,0.0903728976845741,0.0903728976845741,0.0903728976845741,-0.0895050764083862,0.0903728976845741,0.0903728976845741,-0.0394927747547626,0.0903728976845741,-0.0903728976845741,-0.0903728976845741,-0.0644513368606567,-0.0903485044836998,0.0903728976845741,-0.090367928147316,-0.0903728306293488,0.0903728976845741,0.0903728976845741,-0.0903728976845741,0.0903728976845741,0.0903728976845741,-0.090324729681015,0.0903728976845741,0.0903728976845741,0.0903728976845741,-0.0903728306293488,-0.0903728976845741,-0.0903728976845741,0.0903728976845741
"3",0.089627593755722,0.089627593755722,0.089627593755722,-0.089627593755722,-0.0896223559975624,0.089627593755722,0.0896275490522385,-0.0389368385076523,-0.089627593755722,0.089627593755722,-0.089627593755722,0.089627593755722,0.089627593755722,0.089606449007988,0.089627593755722,-0.089627593755722,0.089627593755722,0.0213554222136736,-0.089627593755722,-0.0893523395061493,0.089627593755722,-0.0896257683634758,-0.089621014893055,0.089627593755722,0.089627593755722,0.089627593755722,-0.089627593755722,0.0896266624331474,-0.089627593755722,0.089627593755722,-0.089627593755722,0.089627593755722,-0.089627593755722,0.089627593755722,-0.0864131823182106,-0.0886187255382538,0.089627593755722,-0.089627593755722,-0.089627593755722,0.0896264910697937,0.089627593755722,-0.089627593755722,0.089627593755722,-0.089627593755722,0.089458592236042,-0.089627593755722,0.089627593755722,0.089627593755722,0.089627593755722,0.089627593755722,0.089627593755722,-0.0895977914333344,-0.0888061076402664,-0.089627593755722,0.089627593755722,0.089627593755722,-0.089627593755722,-0.089627593755722,-0.0779493153095245,-0.089627593755722,0.089627593755722,-0.089627593755722,0.089627593755722,0.089627593755722,-0.089627593755722,-0.089627593755722,-0.089627593755722,0.089492492377758,0.089627593755722,0.0705577433109283,0.089627593755722,-0.0861317589879036,-0.089627593755722,-0.089627593755722,-0.089627593755722,-0.089627593755722,-0.089627593755722,0.089627593755722,-0.089627593755722,0.089627593755722,0.089627593755722,-0.089627593755722,-0.089627593755722,-0.089312732219696,-0.089627593755722,-0.089627593755722,0.089627593755722,-0.089609794318676,-0.0893920361995697,0.089627593755722,0.089627593755722,0.0887828692793846,-0.089627593755722,-0.089627593755722,-0.089627593755722,-0.0896271392703056,-0.089626781642437,-0.089627593755722,0.089627593755722,-0.0870522260665894,-0.089627593755722,0.0896258801221848,-0.089627593755722,0.089627593755722,-0.089627593755722,0.089627593755722,-0.0894842371344566,-0.089627593755722,-0.0896256193518639,0.0890435799956322,0.089627593755722,0.089627593755722,-0.089627593755722,0.089627593755722,-0.089627593755722,0.089627593755722,-0.0896091759204865,-0.089627593755722,0.089627593755722,-0.089627593755722,0.0369520671665668,0.089627593755722,-0.089627593755722,0.089627593755722,0.089627593755722,-0.0896275267004967,0.089627593755722,-0.089627593755722
"4",-0.0891069024801254,-0.0891069024801254,0.0891069024801254,-0.0891069024801254,-0.0891069024801254,-0.0891069024801254,-0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,-0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.068748451769352,-0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.080718144774437,-0.0891069024801254,-0.0890937000513077,-0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891069024801254,-0.0891069024801254,-0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0891069024801254,-0.0891069024801254,-0.0891069024801254,-0.0891069024801254,0.0891069024801254,-0.0883450508117676,-0.0891069024801254,-0.0891069024801254,0.089079424738884,0.0891069024801254,-0.0891069024801254,-0.0891069024801254,-0.0891069024801254,0.0890759825706482,0.0891069024801254,0.0891069024801254,-0.0891069024801254,-0.0406028777360916,0.0891069024801254,0.0879408121109009,-0.0891069024801254,0.0891068875789642,-0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,-0.0891069024801254,-0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0890674367547035,0.0891066864132881,-0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.089086040854454,0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891067907214165,0.0891069024801254,-0.0661356300115585,0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0882191807031631,-0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.0891069024801254,0.0891069024801254,-0.0891069024801254,-0.0891069024801254,-0.0891069024801254,-0.0891069024801254,0.0891069024801254,-0.0891069024801254,0.083436593413353,0.0891069024801254,-0.0890970751643181,-0.0891069024801254,-0.0891069024801254,0.0891069024801254,0.087254986166954,-0.0891069024801254,0.0891069024801254,0.0891069024801254
"5",-0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0899082347750664,-0.0101162046194077,0.0899058952927589,-0.0899082347750664,0.0899082347750664,-0.0740432366728783,0.0899082347750664,0.0899082347750664,-0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0899082347750664,-0.0899082273244858,-0.0899082347750664,-0.0899082347750664,-0.0899082347750664,0.0899082347750664,0.0868907049298286,-0.0899082347750664,-0.0899082347750664,-0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0899082347750664,0.0899036079645157,0.0899082347750664,0.0899082347750664,0.082287460565567,-0.0899082347750664,-0.0899082347750664,0.075064517557621,-0.0899082347750664,0.0899082347750664,0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0895238742232323,-0.0899082347750664,0.00475198589265347,0.0899082347750664,-0.0898593887686729,0.0899082347750664,-0.0899082347750664,-0.0899079889059067,0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0899082347750664,0.0761860236525536,0.0898654460906982,-0.0886795818805695,-0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0897524952888489,-0.0899012759327888,0.0899082347750664,0.0899082347750664,0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0782436653971672,-0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0899082347750664,0.0899082347750664,-0.0899082347750664,-0.089847095310688,0.0354144088923931,-0.0899016410112381,-0.0899082347750664,0.0899082347750664,-0.0898329392075539,0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0899077132344246,0.0899082347750664,0.0899080038070679,0.0899082347750664,-0.088613361120224,-0.0899082347750664,-0.0899082347750664,0.0899082347750664,0.0899082347750664,-0.0898744165897369,0.0899082347750664,-0.0899082347750664,-0.0899082347750664,-0.0899082347750664,-0.0899082347750664,-0.0899082347750664,-0.0899082347750664,-0.0899082347750664,0.0898913145065308,0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0898822024464607,-0.0899082347750664,0.0899082347750664,-0.0899076759815216,0.0899082347750664,-0.0899082347750664,0.0895059034228325,-0.0899082347750664,0.0899082347750664,-0.0899082347750664,-0.0899082347750664,0.0899082347750664,-0.0899082347750664,-0.0899038761854172,-0.0899082347750664,0.0899082347750664,0.0899082347750664
"6",-0.0141952447593212,0.111038587987423,-0.0377908423542976,-0.112704053521156,-0.018721891567111,-0.0585696771740913,-0.0504654683172703,0.0706394016742706,0.117847867310047,-0.081453837454319,-0.116235591471195,0.0686154514551163,-0.000495348416734487,-0.134408429265022,0.0499563105404377,0.0333104617893696,-0.117476873099804,0.00535524729639292,0.097976490855217,-0.0572524555027485,-0.0715008899569511,0.130794629454613,-0.00470537645742297,0.0225185006856918,-0.0127873793244362,0.0249449852854013,-0.00783993862569332,-0.0901384353637695,0.129381060600281,-0.123357206583023,0.13661815226078,-0.125107645988464,0.122771166265011,0.0888320133090019,-0.0867167562246323,0.00845419801771641,-0.133260175585747,0.135590866208076,0.124275743961334,0.0753443762660027,-0.0749559625983238,0.121767997741699,-0.122138842940331,0.107829548418522,-0.135115116834641,-0.00539596518501639,0.122831493616104,-0.0774098634719849,-0.105252869427204,-0.133527964353561,0.0386028587818146,0.0104041285812855,-0.0873237699270248,-0.0368445254862309,-0.0534262657165527,0.0939159244298935,0.0583579167723656,-0.134542807936668,0.0963557958602905,-0.128623098134995,0.113451644778252,-0.0369677245616913,-0.11026406288147,0.135893806815147,-0.0542516969144344,0.135958760976791,-0.00818968005478382,-0.0786362960934639,0.0172657575458288,-0.0227973982691765,-0.0742117390036583,-0.132669404149055,0.0102593377232552,0.0958730131387711,-0.125851005315781,-0.132674500346184,-0.0063183200545609,-0.0247969068586826,-0.0199471320956945,0.0692054480314255,-0.0626431182026863,0.136439859867096,0.0834479928016663,0.0282825697213411,-0.131000876426697,0.0186620373278856,-0.134528905153275,-0.0279019847512245,-0.00976408366113901,0.0214254837483168,0.130560427904129,-0.107274375855923,-0.0363285019993782,0.105969294905663,-0.079556979238987,-0.0859063267707825,0.0718568488955498,0.00932138040661812,-0.126393139362335,-0.00101344892755151,-0.133824333548546,-0.132489264011383,-0.0953772738575935,-0.0671515762805939,-0.0659870803356171,-0.110785998404026,0.0507556088268757,0.00575481960549951,0.073042668402195,-0.0216283090412617,-0.117903992533684,-0.0231478456407785,0.0435443967580795,0.0937560796737671,0.110441952943802,0.105637729167938,0.0243301130831242,-0.0971837118268013,-0.038037084043026,-0.0269348528236151,-0.0233618076890707,-0.127099812030792,-0.0130604468286037,-0.135260492563248,0.0963955223560333,-0.0574092604219913,0.127309188246727,0.13092640042305
"7",0.0261114239692688,0.0893016681075096,-0.0871293246746063,0.01477443985641,0.144219785928726,0.0978600308299065,-7.33394990675151e-05,-0.0520984195172787,-0.072373665869236,0.0230212155729532,0.0572954230010509,-0.125039100646973,-0.145872414112091,-0.0670882388949394,-0.00541257485747337,0.106349296867847,-0.0163036622107029,0.0777845904231071,0.00790440011769533,-0.0689916983246803,-0.0681525468826294,-0.0355220250785351,0.0159600917249918,0.0403311140835285,0.0376024805009365,-0.106965653598309,0.0168425496667624,-0.0829781666398048,-0.0455256141722202,-0.061836201697588,-0.0632955208420753,-0.0917510539293289,0.135976150631905,-0.0763171091675758,0.00883745029568672,-0.133879631757736,-0.0675139427185059,0.109580621123314,0.0146951582282782,-0.116252437233925,-0.107798010110855,-0.1299217492342,0.135218262672424,-0.0236872807145119,-0.135574281215668,0.0546282231807709,0.115999758243561,0.0834369212388992,-0.0148825962096453,0.0677879974246025,-0.0350014865398407,-0.0767014846205711,-0.0074982694350183,-0.0523852482438087,0.127644971013069,0.1465914696455,0.136612430214882,-0.0513155981898308,-0.0732274502515793,0.134973242878914,0.0412358827888966,0.0928724780678749,-0.13709083199501,0.0539817437529564,0.106909967958927,-0.0772488340735435,0.115302056074142,0.132192522287369,-0.115968473255634,-0.0131725743412971,0.0759923532605171,0.0966901406645775,0.132868975400925,0.0749144107103348,0.0919727459549904,0.00905678607523441,-0.0258493795990944,0.0219205804169178,0.0480112880468369,0.142857372760773,-0.0378938354551792,0.153494387865067,0.101359620690346,0.000466995843453333,-0.0160243958234787,-0.0678846687078476,-0.0089260209351778,-0.0628706440329552,-0.078897550702095,-0.10297454148531,-0.0425378307700157,0.0824162289500237,0.0571435540914536,0.00615920592099428,-0.00385776930488646,0.129602357745171,0.0268805176019669,0.0118485055863857,0.141348496079445,-0.149716570973396,0.0504900850355625,-0.045636173337698,0.141688391566277,-0.0876004621386528,0.0260122492909431,-0.0145780146121979,0.0843302085995674,-0.0400795675814152,-0.123159639537334,-0.0742009803652763,-0.0621839314699173,0.0573213361203671,0.10588263720274,-0.133624315261841,0.0644950494170189,-0.144300132989883,0.00914067216217518,0.00613300688564777,0.0538613051176071,0.126267433166504,-0.0614763461053371,0.0757001787424088,-0.151277884840965,-0.144186705350876,0.109406992793083,-0.147253468632698,0.151897385716438,0.148041889071465
"8",0.0898526683449745,0.0898525938391685,0.0898526683449745,-0.0898526683449745,0.0898526683449745,0.0898526683449745,0.0898521989583969,0.0898526683449745,0.0869179368019104,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898521691560745,0.0898526683449745,0.0898524895310402,0.0898400992155075,-0.0898526683449745,0.0898526683449745,0.0898408591747284,0.0637526661157608,-0.0716012343764305,-0.0801447927951813,-0.0898526683449745,-0.0898526683449745,0.0898526683449745,0.0458706133067608,-0.0898526683449745,0.0898526683449745,0.0898526683449745,0.0898526683449745,-0.0898526683449745,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,0.0439143031835556,-0.0898526683449745,0.0898526683449745,-0.0898526683449745,0.0897326394915581,0.0898526683449745,-0.087611012160778,0.0898526012897491,0.0898525938391685,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,0.0898526683449745,-0.0133328577503562,-0.0898526683449745,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0886335000395775,-0.0898526683449745,-0.0898487567901611,0.0898526683449745,-0.0898526683449745,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0870962589979172,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,0.0898526236414909,-0.0898526683449745,0.0898526683449745,-0.0898526683449745,0.0898526683449745,-0.0898526683449745,-0.0895598977804184,-0.0834313184022903,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,0.0898526683449745,0.0898396670818329,0.0898526683449745,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898520573973656,0.0897533744573593,0.0897336900234222,-0.0877419486641884,0.0898526683449745,0.0898526683449745,-0.0898526683449745,-0.0876760855317116,0.0898526683449745,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,0.0898526683449745,0.0898526683449745,0.0898526683449745,0.0898526683449745,-0.0898526683449745,0.0898526683449745,-0.0898526683449745,0.0898526683449745,-0.0898526683449745,-0.0830575525760651,0.0898526683449745,-0.0898526683449745,-0.0898526683449745,-0.0898526683449745,0.0898526683449745,0.0898526683449745,0.0898526683449745,0.0898526683449745,0.0898526683449745,-0.0898526683449745
"9",-0.0881801620125771,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886227488517761,-0.0886226817965508,-0.0886227488517761,0.0886227488517761,0.0886227488517761,-0.0886227488517761,0.0886227488517761,0.0886227488517761,0.0886226147413254,0.0886227488517761,0.0886227488517761,-0.0885245501995087,0.0883867889642715,0.0886227488517761,0.0886202529072762,-0.0886227488517761,0.0886227488517761,0.0886227488517761,0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886227488517761,0.0883659794926643,0.0886227488517761,0.0885114073753357,-0.0886227488517761,0.0886203274130821,0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886227488517761,-0.0886147916316986,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886227488517761,0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886227488517761,0.0886227488517761,0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886193066835403,0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886176005005836,-0.0886227488517761,-0.0886227488517761,0.0886225402355194,0.0886227488517761,-0.0886227488517761,0.0882160365581512,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0552211664617062,-0.0886227488517761,0.0886227488517761,-0.0886227488517761,0.0886227488517761,0.0886227488517761,0.0886227488517761,0.0886227488517761,0.0886227488517761,0.0886227488517761,-0.0886226817965508,-0.0886227488517761,0.0885902121663094,0.0886227488517761,-0.0886078551411629,0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886227488517761,-0.0886227488517761,0.0886227488517761,-0.0886227488517761,0.0886227488517761,-0.0886227488517761,0.0886227488517761,-0.0886227488517761,0.0886227488517761,0.0886227488517761,0.0884454771876335,-0.0886227488517761,-0.0886227488517761,0.0886226147413254,0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886227488517761,-0.0885323509573936,-0.0886227488517761,-0.0883577093482018,-0.0885962024331093,-0.0886227488517761,0.0886227488517761,-0.0886227488517761,-0.0886227488517761,-0.0883375331759453,0.0886227488517761,0.0886227488517761,0.0882270038127899,-0.0886227488517761,-0.0886227488517761,-0.0886227488517761,0.0886227488517761
"10",-0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,0.089883953332901,-0.0898867473006248,0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.0898867473006248,0.0898867473006248,-0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.0898867473006248,-0.0898364186286926,0.0898867473006248,0.0898867473006248,-0.0898867473006248,-0.0898867473006248,0.0898867473006248,-0.0898867473006248,0.0898867473006248,-0.0898867473006248,0.00532258348539472,0.0898867473006248,0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.0898867473006248,-0.0898867473006248,0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,0.0898867473006248,-0.0898867473006248,0.0898863598704338,0.0898867473006248,0.0898867473006248,0.0898865833878517,0.0898860543966293,-0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.0897666737437248,-0.0893982723355293,-0.0898867473006248,0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.089873231947422,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.0898867473006248,-0.0898867473006248,0.00104819738771766,0.0898815914988518,0.071952611207962,0.0898867473006248,0.0898867473006248,-0.0898825079202652,0.0898867473006248,0.0898867473006248,0.0898867473006248,0.0898867473006248,0.0898867473006248,0.0898862332105637,-0.0898638889193535,0.0898602679371834,-0.0898867473006248,-0.0898867473006248,0.0898867473006248,-0.0898865982890129,0.0898866206407547,0.0898867473006248,-0.0898867473006248,-0.0897696763277054,-0.0898867473006248,0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.0898867473006248,0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898856073617935,-0.0898867473006248,-0.0898867473006248,-0.0137628801167011,0.0898867473006248,-0.0898867473006248,0.0898867473006248,0.0898867473006248,-0.0898865312337875,-0.0310325548052788,0.0898867473006248,-0.0898867473006248
