"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"1",0.088450588285923,-0.0875627472996712,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0865933671593666,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884341597557068,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884539633989334,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0872567594051361,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0876046717166901,-0.0884540379047394,-0.0884505659341812,0.0879455730319023,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.088452585041523,-0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0853642150759697,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0883901715278625,0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884462520480156,-0.0884540379047394,-0.0884540379047394,-0.0884539932012558,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394,-0.0884540379047394
"2",0.0910936966538429,-0.0911595597863197,-0.0902905613183975,-0.0911595597863197,-0.0911595597863197,-0.0911594480276108,0.0911595597863197,0.0911595597863197,0.0911595597863197,-0.0911595597863197,0.091159462928772,-0.0911595597863197,0.0911595597863197,-0.091152161359787,-0.0911481902003288,-0.0911595597863197,-0.0911595597863197,-0.0238263066858053,-0.0298307798802853,-0.0911595597863197,-0.0911572426557541,-0.0869704931974411,-0.0911595597863197,0.0906645730137825,0.0911595597863197,-0.0859829932451248,-0.0911592394113541,0.00573437893763185,0.0911550968885422,-0.0898839309811592,-0.0894308090209961,0.0897638201713562,-0.0878450348973274,0.091159388422966,-0.0911572799086571,0.0911592394113541,0.0893561244010925,0.0907786563038826,-0.0833458974957466,-0.0911595597863197,0.0911595597863197,-0.0911595597863197,-0.0911595299839973,0.0910676941275597,-0.0911595597863197,0.0911544933915138,0.0911595150828362,-0.0911592468619347,-0.0911595597863197,0.0911595597863197,0.0911446437239647,-0.0911595597863197,-0.0814336091279984,0.0911595299839973,-0.0911595597863197,-0.0911595597863197,-0.0911595597863197,0.088728666305542,0.0911595374345779,-0.0911595597863197,-0.0624814853072166,0.0911595597863197,0.0911595597863197,0.0841920971870422,0.0911595597863197,-0.0911595597863197,-0.0911595597863197,0.0911344885826111,-0.0911360681056976,0.0911595597863197,-0.0251475814729929,-0.0911591351032257,0.0911595597863197,-0.0911595597863197,-0.0911595597863197,0.0910391286015511,0.0911595597863197,0.091159462928772,0.0911595597863197,0.0911595597863197,0.0911437943577766,0.0763374492526054,-0.085480660200119,-0.091153085231781,-0.0911591351032257,0.0862590000033379,-0.0911595597863197,0.0911589413881302,0.0820967927575111,0.0911595150828362,0.091066762804985,-0.0911595597863197,-0.0911149531602859,0.0911469236016273,0.0911595597863197,0.0787263065576553,0.0911593958735466,-0.0911595597863197,0.0911595597863197,-0.0911595597863197,0.0911587104201317,0.0911594852805138,0.0911215767264366,0.0911585465073586,-0.0911595597863197,0.0898545533418655,0.0911595597863197,0.0911595597863197,0.0906092599034309,0.0813921615481377,-0.0827159583568573,0.0911595597863197,-0.0911595597863197,-0.0911595597863197,0.0911595597863197,0.0911595597863197,0.0911594331264496,-0.0911440551280975,-0.0911595597863197,-0.0133736366406083,0.0911595597863197,0.0911595597863197,0.0911595597863197,-0.0911595597863197,-0.0911595597863197,-0.0911595597863197,0.0911595597863197,-0.0911595299839973
"3",0.095070943236351,-0.0951286107301712,0.0950172543525696,-0.0948267504572868,-0.0950890332460403,-0.0949852243065834,0.0948173850774765,0.091155543923378,0.0951347872614861,-0.0931231826543808,-0.095133900642395,-0.0951351225376129,0.0951309949159622,-0.0947328507900238,-0.0916480347514153,-0.0854514315724373,-0.0951349213719368,-0.0937244966626167,0.0943340435624123,-0.0628881752490997,0.0842764526605606,0.0870140343904495,-0.0946542993187904,-0.0951005518436432,0.0667304918169975,0.0950483530759811,0.0946359485387802,0.0942939892411232,0.0890661478042603,-0.0939676612615585,-0.0951344668865204,0.0666525959968567,-0.0947035178542137,-0.0786802098155022,0.0932881683111191,-0.0951163768768311,0.0934782400727272,0.0948593318462372,0.0950964316725731,0.0951350182294846,-0.0929761976003647,-0.0896057710051537,-0.0947718918323517,0.0949741676449776,-0.0951347872614861,0.0951340720057487,0.0942782983183861,0.0951326563954353,-0.0702237039804459,-0.0951341465115547,0.0951314643025398,0.00472935475409031,0.0951322615146637,0.0500152744352818,-0.0396898463368416,-0.0949196070432663,-0.0475765392184258,-0.0951351225376129,-0.095071829855442,-0.0951130613684654,-0.0851864442229271,-0.0948804169893265,0.0941478461027145,-0.0949065685272217,0.0921802818775177,0.0951296240091324,0.0951193794608116,-0.0950649529695511,-0.0951240435242653,-0.0795225873589516,0.0947819948196411,0.00865678768604994,0.0946751162409782,0.0936345234513283,-0.0701006650924683,0.0949945822358131,0.0950686261057854,0.0936200246214867,0.0903939604759216,0.0915237963199615,-0.0525151491165161,0.0951313301920891,0.0936484709382057,-0.0950833633542061,-0.0951296091079712,-0.0950453653931618,0.0948201864957809,0.0944585502147675,-0.0190850216895342,0.0951349213719368,-0.0801601186394691,0.0951343104243279,0.00723884627223015,0.0949488654732704,0.0944066345691681,0.0760218799114227,0.0951149165630341,0.0861371010541916,0.0951093733310699,-0.0951349511742592,0.0509166680276394,0.0950771570205688,-0.0943019315600395,0.0948661416769028,0.0949979200959206,-0.0951351225376129,0.0951346829533577,0.0951204895973206,0.0951344594359398,-0.0215256027877331,0.0298684742301702,0.0948026701807976,-0.0935139656066895,-0.0951347574591637,0.0912397652864456,0.0576409697532654,-0.0951351225376129,-0.0951351225376129,-0.095122292637825,-0.0916182324290276,0.0430298410356045,0.0840583592653275,0.0941392630338669,-0.095077246427536,-0.0904597640037537,-0.0951325595378876,0.0947888717055321,0.0884324237704277
"4",0.0945253223180771,-0.0946770533919334,0.0946768075227737,-0.0946770161390305,-0.0946759730577469,-0.0224472712725401,-0.092521458864212,0.0845019370317459,0.0946699902415276,-0.0946767330169678,-0.0946675986051559,-0.0946770533919334,0.0946753472089767,-0.0939014703035355,0.0946747586131096,-0.0942611396312714,-0.0946768522262573,-0.0946724340319633,0.0946770533919334,-0.094593234360218,-0.0139246601611376,0.0740337446331978,-0.0946763604879379,-0.0926234871149063,0.0946769714355469,0.0946747586131096,0.0753565728664398,0.0247237607836723,0.0946770533919334,-0.0946759954094887,-0.0946750417351723,0.0946763455867767,-0.0946770533919334,-0.0946542471647263,0.0946769937872887,-0.0946758091449738,0.0946494862437248,0.0890658721327782,0.0946770533919334,0.0946764647960663,0.094670295715332,-0.089820422232151,-0.0766719207167625,0.0621421597898006,-0.0946757346391678,0.0946762040257454,-0.0922460630536079,0.0946744680404663,-0.0926851257681847,-0.0946763902902603,0.0869258493185043,0.077109158039093,0.094676561653614,0.0946754813194275,-0.0946760252118111,-0.094676248729229,-0.0934510603547096,-0.0946770533919334,-0.0946761071681976,-0.094669334590435,0.0846502184867859,-0.0945730581879616,0.0946677401661873,-0.069954439997673,0.0946028605103493,0.0946769118309021,0.0946770533919334,-0.0946770533919334,-0.0946770533919334,-0.0821887850761414,0.000474174914415926,-0.0714185237884521,0.0946770533919334,0.0946766063570976,-0.0609381757676601,0.0946767404675484,0.0942267850041389,0.0946770533919334,0.0924926176667213,0.0126017024740577,-0.00220433203503489,0.0946754813194275,0.0942621976137161,-0.0898781791329384,-0.0946770533919334,0.0752154886722565,-0.0491103976964951,-0.0845769271254539,0.0895236060023308,0.0946770533919334,0.0677090436220169,0.0946768820285797,-0.0943789333105087,0.0780030116438866,0.0946770533919334,0.0946751311421394,0.0946459844708443,0.0946726426482201,0.0946720093488693,-0.0946770533919334,0.0946547314524651,0.0423192791640759,-0.0946695283055305,-0.0747001394629478,0.0888556018471718,-0.0946770533919334,0.0946752727031708,0.0946770533919334,0.0946763232350349,-0.0946072936058044,0.0846892446279526,0.0933113694190979,-0.0909724161028862,-0.0946416929364204,0.0946289598941803,0.0946764573454857,-0.0946770533919334,-0.0946770533919334,-0.0946770533919334,-0.0946438610553741,-0.0805787593126297,-0.0829670131206512,0.0946690961718559,-0.0587342828512192,-0.0946766212582588,-0.0946707203984261,-0.0477611795067787,-0.0946568474173546
"5",-0.0905026942491531,-0.0905037075281143,0.0639485418796539,0.0904950499534607,-0.0905046984553337,-0.0876530930399895,-0.0905053019523621,0.0898098945617676,0.0905053019523621,-0.0905040204524994,0.0905053019523621,-0.0905053019523621,0.0905053019523621,-0.0905053019523621,-0.0904963463544846,0.0904059112071991,-0.0905029103159904,0.0905053019523621,-0.0905053019523621,-0.0905053019523621,-0.0870129615068436,-0.0905053019523621,-0.0902658179402351,-0.0890433192253113,0.0905053019523621,-0.0905053019523621,-0.0852250307798386,-0.0905019864439964,-0.0904944315552711,0.0904199853539467,0.0905039235949516,0.0893316641449928,-0.0905053019523621,0.0905053019523621,-0.0905053019523621,-0.0905051156878471,-0.0905049592256546,-0.0905053019523621,-0.0905052125453949,0.0905046388506889,-0.0905050039291382,0.0905053019523621,-0.0905053019523621,0.0905053019523621,-0.0905053019523621,-0.0905053019523621,0.0905053019523621,0.0905047655105591,0.0904576927423477,0.0905053019523621,-0.0855974853038788,-0.0905053019523621,0.0904721170663834,0.090454950928688,-0.0905053019523621,-0.0905053019523621,0.0881168246269226,0.0905048623681068,0.0905053019523621,-0.0905053019523621,-0.0896348133683205,-0.090504951775074,-0.0892656892538071,-0.0525166094303131,0.0905053019523621,0.0905051976442337,-0.0905053019523621,0.0730472654104233,0.0904500409960747,0.0461218655109406,0.0905049219727516,0.0905053019523621,0.090467557311058,0.0901695862412453,-0.0905053019523621,0.0905053019523621,0.0905053019523621,0.0899740383028984,0.0905053019523621,0.0905053019523621,0.0905053019523621,0.0905053019523621,-0.0905053019523621,0.0903766751289368,-0.0904910787940025,-0.0150310080498457,-0.0904499441385269,0.0905053019523621,0.0905052945017815,-0.0905053019523621,-0.0904944986104965,0.090285487473011,0.0905027091503143,0.0905053019523621,-0.060512650758028,0.0905053019523621,-0.0905053019523621,0.0904722586274147,0.0905053019523621,-0.0905053019523621,-0.0895883962512016,0.0905053019523621,-0.0812933519482613,0.0905052721500397,0.00975125562399626,0.0905053019523621,0.0905053019523621,-0.0905053019523621,0.0905053019523621,0.090439535677433,0.0905045121908188,0.0905053019523621,0.0905053019523621,-0.0905053019523621,-0.0904822275042534,0.0905053019523621,0.0905053019523621,-0.0905053019523621,-0.0905040577054024,-0.0905052572488785,0.0900269895792007,-0.0738057792186737,0.0905053019523621,0.090496301651001,-0.0897217839956284,-0.0905053019523621,0.0905053019523621,-0.09050153195858
"6",-0.103827685117722,-0.132941916584969,-0.0966542661190033,-0.10113000869751,-0.10010651499033,-0.0821346640586853,0.134634330868721,-0.0771233215928078,0.136460855603218,-0.0324693471193314,0.143876686692238,-0.0528414398431778,0.171781539916992,-0.063113808631897,-0.141417190432549,-0.14163613319397,0.0144912656396627,0.146323382854462,-0.0510606840252876,-0.0288431383669376,-0.00203273654915392,-0.132553279399872,-0.145830944180489,0.0310846529901028,0.0558369681239128,-0.0608181394636631,0.0286942683160305,0.12242728471756,-0.0818229988217354,-0.0731427520513535,-0.0431618094444275,0.0353812761604786,-0.014491212554276,0.153089389204979,-0.0409480631351471,0.0917141139507294,-0.126425758004189,0.123753748834133,-0.161659047007561,0.0581273324787617,0.0111797191202641,-0.00821975618600845,-0.0783530175685883,0.0175908226519823,0.0535084679722786,-0.0478559993207455,-0.0105602787807584,-0.117002837359905,-0.0713854059576988,-0.0634384304285049,-0.0100189773365855,-0.0237622112035751,0.0542549006640911,0.109321430325508,0.0744784474372864,0.0888966619968414,-0.072431355714798,0.0548857599496841,-0.0860890224575996,-0.107435464859009,-0.0109820496290922,0.126437500119209,-0.0739876478910446,0.0299367997795343,0.0779909864068031,-0.095223531126976,0.0198029968887568,-0.000420659547671676,-0.0161449518054724,-0.0880158841609955,-0.0715631768107414,-0.0727420598268509,0.0949323698878288,0.0512219369411469,-0.0938181504607201,-0.0743281617760658,0.150230422616005,0.118169918656349,-0.071147084236145,0.0423830226063728,0.174466729164124,-0.0928205326199532,0.0517244338989258,-0.0458692908287048,0.0212103500962257,-0.0193023141473532,0.019313707947731,0.0157892610877752,-0.0493741221725941,-0.00359478895552456,-0.0621559955179691,0.0282983835786581,0.0168231464922428,0.0837656185030937,-0.0438500232994556,-0.084707073867321,0.106029808521271,-0.166832834482193,-0.0922337248921394,-0.0846392512321472,-0.026153888553381,-0.00370565894991159,0.150109723210335,0.106596581637859,-0.140385374426842,-0.0694739744067192,0.048567607998848,-0.168319955468178,0.123060673475266,-0.00859717093408108,0.123112075030804,0.111990608274937,-0.131078824400902,0.0894420444965363,-0.121760316193104,0.0825950875878334,0.124017558991909,0.0755052044987679,-0.0756055116653442,-0.0358480997383595,0.12435058504343,0.052292987704277,0.0983498990535736,-0.106577567756176,-0.043554350733757,0.0498265139758587,0.0226666033267975,-0.0719408318400383
"7",-0.0928756818175316,-0.0664615035057068,-0.0928756818175316,0.0928756818175316,-0.0928341373801231,-0.0928756818175316,0.0928756818175316,-0.0497919470071793,0.0928756818175316,-0.0918705314397812,0.0333305485546589,-0.0928756818175316,0.0928756818175316,-0.0928756818175316,-0.0928756818175316,-0.0928756818175316,-0.0928756818175316,0.0901064947247505,0.0866479501128197,-0.092863991856575,0.0928756818175316,0.0928701907396317,-0.0928756818175316,-0.0915607586503029,0.0928756818175316,0.0928180441260338,-0.0346977896988392,0.0917698964476585,-0.0928638577461243,-0.0928756818175316,-0.0928756818175316,0.0689511746168137,0.0847600176930428,0.0928756818175316,-0.0928756818175316,0.0928756818175316,-0.0928756818175316,0.0927027761936188,-0.0928751230239868,0.0928756818175316,-0.0928113684058189,-0.0928756818175316,-0.0928756818175316,0.0928756818175316,-0.0928756818175316,-0.092875637114048,0.092875599861145,-0.0928552523255348,-0.0778264924883842,0.0927981808781624,-0.0264203995466232,0.0928622111678123,0.0917361006140709,0.0928756818175316,0.0379475355148315,-0.0928756818175316,-0.0928756818175316,0.0928756818175316,-0.0918977111577988,-0.0928756818175316,-0.0928742289543152,-0.0352489352226257,-0.0928756818175316,-0.0928756818175316,0.0800388380885124,-0.0924320593476295,0.09287478774786,0.0913372188806534,-0.0928756818175316,-0.092826247215271,-0.0509365424513817,0.0833085551857948,0.0928756818175316,0.0158977657556534,-0.0928496494889259,-0.0916203111410141,0.0928756818175316,-0.0928756818175316,0.0928756818175316,0.0928756818175316,0.0928756818175316,-0.059905681759119,-0.0927833467721939,0.0928756818175316,-0.0928756818175316,-0.0928756818175316,0.0928756818175316,0.0928690955042839,-0.0926640927791595,0.0928756818175316,0.0400640033185482,0.0927984267473221,0.0928756818175316,-0.0927851498126984,0.0928756818175316,-0.0501053109765053,0.0928756818175316,-0.0928024873137474,0.092875637114048,-0.0928756818175316,0.0928756818175316,0.0928756818175316,-0.0928756818175316,0.0928754806518555,0.0928754806518555,0.0928222164511681,0.0662528201937675,-0.0928699150681496,0.0928756818175316,-0.0822371542453766,0.092875637114048,0.0928756818175316,-0.0928756818175316,-0.0928756818175316,0.0928754284977913,0.0826582312583923,-0.0916848331689835,-0.0928737074136734,-0.0928515940904617,-0.0918857753276825,0.0928745716810226,0.0928731635212898,0.0928756818175316,-0.0928756818175316,-0.0928756818175316,-0.0928756818175316,0.0928756818175316,0.0918137654662132
"8",0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895736813545227,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,-0.0666947588324547,0.0895738452672958,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0875787436962128,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.089447058737278,0.0895738452672958,0.0895738452672958,0.0895737782120705,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895732641220093,-0.0895738452672958,-0.0895738452672958,0.0895590409636497,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,-0.0895738452672958,-0.0499336645007133,-0.0362875796854496,0.0895738452672958,0.0766457170248032,0.0360151529312134,-0.0876474231481552,0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0831119790673256,0.0895738452672958,0.0895738452672958,-0.0895738452672958,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958,0.0895738452672958,-0.0895738452672958,-0.087342843413353,0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0890908539295197,-0.0895738452672958,-0.0895738452672958,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,0.0895738452672958,-0.0895738452672958,-0.0895738452672958,-0.0895738452672958,0.0895738452672958,0.0895738452672958
"9",-0.093620590865612,0.0936203822493553,0.0850163176655769,-0.0936187878251076,0.0931605473160744,0.0936192199587822,0.0936052799224854,-0.00618602288886905,-0.0936200469732285,0.093620590865612,-0.093620590865612,0.093297079205513,-0.093620590865612,0.092092864215374,0.093620590865612,-0.0580352358520031,0.093620590865612,0.093620590865612,0.093620590865612,-0.0888891443610191,-0.0936200842261314,0.0936193987727165,0.093620590865612,0.093620590865612,0.0936194062232971,-0.093620590865612,0.0806735083460808,-0.0933154076337814,0.0158551707863808,-0.0823903009295464,-0.0926982685923576,0.093620590865612,0.0936204046010971,-0.093620590865612,0.0936205312609673,-0.0311547480523586,0.0936191827058792,-0.0935889333486557,0.0936205610632896,0.0621040649712086,0.0935478881001472,0.093620590865612,0.093620590865612,-0.0513121299445629,0.093354195356369,-0.0936117172241211,-0.0936205014586449,0.0411021634936333,-0.0936204418540001,0.0936203822493553,0.0904537066817284,-0.0936175882816315,-0.093620590865612,0.0936195850372314,0.0936195775866508,0.0936205610632896,-0.0555099882185459,0.0623339861631393,0.0931195095181465,0.0935828015208244,-0.0936204120516777,-0.0936199054121971,0.093620590865612,-0.0923624709248543,-0.0931623131036758,0.093620590865612,0.093620590865612,0.093620590865612,-0.093605250120163,-0.0936198681592941,-0.0928745940327644,0.0269198529422283,0.0936205610632896,0.0738481357693672,0.0936134234070778,-0.093620590865612,-0.0936204046010971,0.0936200171709061,0.0935712978243828,-0.0933248549699783,-0.0936149656772614,0.0798271223902702,0.0936002284288406,0.0017615876859054,0.0936204791069031,-0.0935310199856758,-0.093619778752327,-0.093620590865612,-0.0935838595032692,0.0781028419733047,0.0936196520924568,-0.093619704246521,-0.093620590865612,0.0883999019861221,-0.093620590865612,-0.093620590865612,0.0936205163598061,0.0936160311102867,-0.0900772213935852,-0.0936176255345345,0.093620590865612,-0.0936190709471703,0.0936191231012344,0.093620590865612,-0.070338249206543,0.0936200469732285,0.093620590865612,0.093620590865612,-0.093620590865612,-0.0936189740896225,-0.093620590865612,-0.093620590865612,0.0914124324917793,0.093620590865612,0.0936203673481941,-0.0925896391272545,-0.093620590865612,0.093620590865612,0.0934076830744743,0.0936203151941299,0.0207081902772188,0.019489873200655,0.0919448584318161,0.0534995347261429,-0.0935672894120216,-0.093620590865612,0.0936127975583076,0.093620590865612
"10",0.0932299643754959,-0.0932310596108437,0.0932074934244156,-0.0929222106933594,-0.0932232961058617,-0.0932310596108437,0.0932310596108437,0.0931979343295097,0.0932310596108437,-0.0932310596108437,-0.0932299569249153,-0.0932310596108437,0.0932310596108437,-0.0927381962537766,-0.0931293442845345,-0.0932290330529213,-0.0932267010211945,-0.0932310596108437,0.0932310596108437,-0.0932217165827751,0.0932302698493004,-0.0726515352725983,-0.0932310596108437,-0.0932284295558929,0.0932215824723244,0.0932310596108437,-0.065060019493103,-0.0703109204769135,0.0932310372591019,-0.0932310596108437,-0.0932309329509735,0.0932310596108437,-0.0930122882127762,-0.0877147540450096,-0.0542569123208523,-0.0931861251592636,-0.0163225196301937,0.0584669373929501,0.0159010533243418,0.0932304188609123,0.093185730278492,-0.093230664730072,-0.0932176187634468,0.0931447446346283,-0.0932310596108437,0.0932269990444183,-0.0823830366134644,0.070496141910553,-0.0932310596108437,-0.0932310596108437,0.0175515748560429,0.0584018230438232,0.0932308956980705,-0.0921626910567284,-0.0932296514511108,-0.092480294406414,-0.0912595987319946,-0.0932310298085213,-0.0932303890585899,-0.0931729003787041,-0.0932307317852974,0.0807358995079994,0.0806867480278015,-0.086970716714859,0.0930089876055717,0.0698568224906921,0.0932296141982079,-0.0932310298085213,0.0234490800648928,-0.0932291820645332,0.0932198986411095,-0.0684647336602211,0.0931985005736351,-0.0915735810995102,-0.0929861813783646,0.0928845703601837,0.0932310596108437,0.0932307839393616,0.0770426318049431,0.0923239141702652,0.090483732521534,0.0930246636271477,0.0879881605505943,-0.0932310596108437,-0.0932310596108437,0.093112125992775,0.0769576728343964,0.0932309851050377,-0.0610411278903484,0.0932310596108437,-0.0931852012872696,0.0932310596108437,-0.0752532631158829,0.0932305306196213,0.0930025279521942,0.0929796695709229,0.0932309851050377,-0.092576339840889,0.0932310149073601,-0.0932310596108437,0.0932198539376259,0.0930219292640686,-0.0932037383317947,0.0930922105908394,0.093219518661499,-0.0932310596108437,0.0932310596108437,0.0932307988405228,0.09050003439188,0.0932226851582527,0.0932301729917526,0.0932308211922646,-0.0932310596108437,-0.0932310596108437,-0.06496462225914,0.0932310596108437,-0.0932308956980705,-0.0932310596108437,-0.0932310596108437,0.0932308211922646,-0.0905793830752373,0.0928659811615944,0.093230240046978,-0.0932310596108437,-0.0932310596108437,-0.0932310596108437,-0.0304313488304615,0.0871255546808243
