"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"1",-0.0905183479189873,0.0910766199231148,0.0938023924827576,0.0938023924827576,0.0916050225496292,-0.0938019976019859,0.0938023924827576,-0.078979879617691,-0.016313049942255,0.0906426683068275,-0.0938023924827576,-0.0938023924827576,0.0938023924827576,0.0319924801588058,0.070374608039856,0.0596710965037346,-0.093802347779274,-0.093802236020565,0.0937677845358849,0.0938022658228874,0.0889280065894127,0.033016748726368,-0.0913746058940887,0.0938023924827576,0.0678961351513863,0.092381164431572,0.0933797508478165,-0.0938023924827576,0.0938023552298546,-0.0686871036887169,-0.0937991961836815,-0.0935690104961395,-0.0938023924827576,-0.0938011780381203,0.0937989577651024,0.0938023924827576,0.0903432965278625,-0.0933803245425224,0.0938008800148964,-0.0938022434711456,-0.0938023924827576,-0.0938023924827576,-0.0938023924827576,-0.0937588512897491,-0.089143306016922,-0.0926548019051552,-0.0938023924827576,-0.0938019305467606,-0.0938023924827576,-0.0938023924827576,-0.093802310526371,-0.0938023924827576,0.0790459960699081,0.0937873646616936,0.0933235958218575,0.0654018223285675,0.0937365218997002,-0.0938023924827576,-0.0643143430352211,0.081425815820694,0.0938023924827576,0.09377720952034,-0.0938022807240486,-0.0937662348151207,-0.0938023328781128,0.0174556914716959,-0.0938022211194038,-0.0914899036288261,0.0937991663813591,-0.0756689310073853,0.0938023626804352,-0.0937420278787613,0.0938023924827576,0.0938023924827576,-0.0924793407320976,-0.0938020423054695,0.0937720015645027,-0.093780905008316,0.0937968492507935,0.045040138065815,0.0938023924827576,-0.0938023924827576,0.0730003640055656,0.0935781821608543,-0.0938015282154083,-0.0934638902544975,0.0915141627192497,-0.0935934633016586,-0.0938023626804352,0.092669703066349,-0.0869326591491699,0.0938023030757904,-0.0938023924827576,-0.0937981605529785,0.093207024037838,0.0938023924827576,-0.0932516828179359,-0.0938023924827576,0.092596635222435,0.0882487595081329,0.0938023924827576,0.0937637239694595,0.090967521071434,-0.0936581194400787,-0.0938023924827576,-0.0931908711791039,0.0804962366819382,0.0938023924827576,0.0584490559995174,0.0938001275062561,0.093708261847496,-0.0937808603048325,-0.0733258277177811,-0.0937566161155701,0.0918253809213638,0.0938023924827576,-0.0463741086423397,-0.0938007608056068,-0.0937388613820076,0.0932324007153511,0.0937997996807098,0.00828251428902149,0.0911853387951851,0.0937862768769264,-0.0913940668106079,0.0938023552298546,-0.0933436900377274,0.0284293461591005
"2",0.090161994099617,0.090161994099617,0.090161994099617,0.090161994099617,-0.090161994099617,-0.090161994099617,0.090161994099617,-0.090161994099617,-0.090141624212265,0.0900341123342514,-0.090161994099617,-0.0107063474133611,0.090161994099617,0.0901129767298698,0.090161994099617,0.090161994099617,-0.090161994099617,-0.090161994099617,0.090161994099617,0.0542807281017303,0.090161994099617,-0.090161994099617,-0.0901609063148499,-0.0881984084844589,0.0888212695717812,-0.090161994099617,-0.090161994099617,-0.090161994099617,0.090161994099617,0.090161994099617,0.090161994099617,-0.090161994099617,-0.090161994099617,-0.090161994099617,-0.0901612788438797,0.090161994099617,0.090161994099617,-0.090161994099617,-0.090161994099617,-0.090161994099617,-0.0901618674397469,-0.090161994099617,-0.090161994099617,-0.0901605114340782,-0.090161994099617,-0.090161994099617,-0.090161994099617,0.00926563609391451,-0.090161994099617,0.0901616290211678,-0.090161994099617,-0.090161994099617,-0.0901569873094559,-0.090161994099617,-0.090161994099617,0.090161994099617,-0.090161994099617,-0.0646316260099411,0.090161994099617,-0.0901619642972946,0.090161994099617,0.090161994099617,-0.090161994099617,0.090161994099617,-0.090161994099617,0.090161994099617,-0.090161994099617,-0.090161994099617,0.0901609137654305,-0.0899524241685867,0.090161994099617,0.090161994099617,-0.0900754779577255,0.0901603624224663,0.090161994099617,-0.090161994099617,0.090161994099617,0.0856381878256798,0.090161994099617,0.090161994099617,0.090161994099617,0.0901618823409081,-0.090161994099617,0.090161994099617,0.090161994099617,-0.090161994099617,-0.0899891704320908,-0.090161994099617,-0.0901277959346771,0.090161994099617,-0.090161994099617,0.090161994099617,-0.090161994099617,-0.090161994099617,0.090161994099617,0.090161994099617,-0.090161994099617,-0.090161994099617,0.090161994099617,-0.0414146222174168,0.090161994099617,-0.073080874979496,0.090161994099617,0.0899792015552521,-0.090161994099617,0.090161994099617,-0.090161994099617,0.0631836801767349,0.090161994099617,0.090161994099617,0.090161994099617,-0.0899873673915863,-0.090161994099617,-0.0878889262676239,0.090161994099617,-0.090161994099617,0.090161994099617,-0.0901617631316185,0.090161994099617,0.090117059648037,-0.090161994099617,-0.0901106148958206,0.090161994099617,0.090161994099617,-0.090161994099617,0.0901435986161232,0.090161994099617,-0.090161994099617
"3",-0.0675735026597977,0.10176058113575,-0.0741493627429008,-0.110731139779091,-0.100508362054825,-0.0296330899000168,0.0139309139922261,0.108767345547676,-0.0657659843564034,0.109621495008469,0.0758218765258789,-0.110123537480831,0.0880065560340881,0.107156343758106,0.0139434179291129,-0.110388055443764,0.110291413962841,0.110085994005203,-0.0828490853309631,-0.0473242923617363,0.10680478811264,-0.0702168121933937,-0.0880014970898628,0.109628900885582,-0.110538303852081,0.0238560605794191,0.0950482711195946,0.0640217065811157,-0.0550491474568844,-0.105895727872849,-0.0338185019791126,0.109570816159248,0.0696712657809258,-0.109916314482689,-0.110785998404026,-0.11053404957056,0.110896676778793,0.108890384435654,0.0460076816380024,0.070586271584034,-0.110045835375786,-0.109755396842957,0.0874665752053261,-0.0291431248188019,-0.0775618255138397,-0.110888488590717,0.103088468313217,-0.110138960182667,0.103558138012886,-0.0861338675022125,0.017465753480792,0.109449855983257,-0.0942785888910294,-0.0370584353804588,-0.0762983933091164,0.102101467549801,-0.0452076159417629,-0.0850737541913986,-0.0689405798912048,0.0901650488376617,0.076820433139801,-0.104736782610416,-0.0505215153098106,-0.0772855430841446,0.0690864101052284,-0.105044685304165,0.0540924109518528,0.0808431655168533,-0.104739010334015,0.0654087141156197,0.103978805243969,0.110522612929344,0.103003531694412,0.0154082328081131,0.10984692722559,-0.083835057914257,0.025913642719388,0.0879287868738174,-0.0953376740217209,0.0497045740485191,-0.101613000035286,0.0706419199705124,0.009875045157969,-0.108314417302608,-0.106698997318745,0.0563170202076435,0.0317022353410721,0.0958157703280449,0.095088429749012,-0.106339775025845,0.107040986418724,0.0115172620862722,-0.0479255393147469,-0.10526517778635,0.100061684846878,-0.0994435548782349,-0.110759265720844,0.110125124454498,-0.106870144605637,-0.0868359804153442,-0.106977745890617,-0.0738318488001823,-0.108227118849754,0.0867877006530762,-0.0848510786890984,-0.00580024532973766,0.103946387767792,-0.105665482580662,-0.0547808036208153,0.0769678130745888,0.110695853829384,-0.0877738147974014,0.110215730965137,-0.109379030764103,0.0700135752558708,-0.00356640410609543,-0.109351970255375,-0.0992701575160027,0.0921942815184593,-0.053535733371973,-0.110692396759987,0.0850674286484718,-0.108297765254974,-0.0193859562277794,0.110915794968605,-0.0993581637740135,0.110524423420429,0.0919646769762039
"4",-0.10277483612299,0.100474514067173,0.1020832285285,-0.103243686258793,-0.0998820886015892,-0.103243090212345,0.0998298451304436,-0.0472090132534504,0.0692865252494812,-0.0109996674582362,-0.0894694700837135,0.00503441365435719,-0.0988068655133247,-0.0971039533615112,0.10299326479435,-0.102746918797493,0.100396521389484,0.102761350572109,0.0885238945484161,-0.103178761899471,0.103185631334782,-0.103243619203568,-0.103228598833084,-0.102937631309032,0.0848494321107864,-0.0654519572854042,0.100416332483292,-0.0953768566250801,0.103243567049503,-0.103243865072727,0.0616508647799492,-0.0994345396757126,0.095869667828083,0.0186028257012367,0.0918788835406303,0.0249475184828043,0.10324240475893,0.103206671774387,0.044503565877676,-0.0828025788068771,-0.102786011993885,-0.0877333581447601,-0.0751630887389183,-0.102942682802677,-0.103179655969143,-0.103239268064499,-0.0252636726945639,-0.0966378077864647,0.103243917226791,-0.100571610033512,0.0817940384149551,0.10060965269804,0.103243000805378,0.0886050015687943,0.101114392280579,-0.101687334477901,-0.087300680577755,-0.0261817071586847,0.0379484184086323,-0.0870195850729942,-0.103143699467182,-0.10264828056097,0.00539726344868541,0.00168340129312128,-0.10010501742363,-0.103210441768169,-0.0255229827016592,0.103234231472015,0.0735155418515205,0.0964856520295143,0.0896455347537994,0.103171437978745,0.0585648380219936,-0.0311922021210194,0.103184424340725,0.103230886161327,-0.0961913466453552,0.102967299520969,-0.10324414819479,0.10259422659874,-0.0946895629167557,0.0123997144401073,-0.0539608225226402,-0.0278309024870396,-0.0909568294882774,0.036508958786726,0.0781659409403801,0.102323323488235,0.103208631277084,0.103239305317402,0.0997345671057701,-0.0937259271740913,0.033689945936203,-0.0970835238695145,-0.0320118516683578,-0.101927764713764,-0.0967073515057564,0.0620550438761711,-0.101862907409668,-0.0888180807232857,-0.0748947709798813,0.103169247508049,-0.0802104473114014,0.102544277906418,0.103042833507061,0.0511671304702759,-0.0425755456089973,0.103171169757843,0.102653056383133,0.0949224308133125,0.1029332280159,0.101981461048126,0.103239692747593,0.103084430098534,-0.103090792894363,-0.103243723511696,-0.100738026201725,-0.103243805468082,0.0561164692044258,-0.102221444249153,-0.100136138498783,-0.0709324181079865,0.0546664968132973,0.103226862847805,-0.102619893848896,-0.00501750688999891,0.10324140638113,0.0641340911388397
"5",-0.0835980176925659,-0.0995975732803345,-0.0993150994181633,-0.0872175395488739,0.0681445747613907,0.0987412929534912,-0.0984839498996735,0.0989557132124901,0.0827404707670212,-0.0981021821498871,0.0996728017926216,0.0992720127105713,0.036226112395525,0.0995083749294281,0.0976389050483704,0.0996721088886261,-0.0452131293714046,0.098112665116787,0.0377081856131554,-0.0972573310136795,0.0646594166755676,-0.0479060485959053,0.0992788076400757,0.0980849787592888,0.0934282839298248,0.0996666699647903,0.0970078632235527,0.0996252298355103,0.0529699251055717,-0.0440775342285633,0.0933429226279259,0.0996463224291801,0.0995584949851036,-0.056384950876236,-0.0996733084321022,0.0995895639061928,-0.0996590927243233,0.078372023999691,-0.0996721833944321,-0.0113093983381987,0.0973362401127815,-0.0992546826601028,0.0995719730854034,0.0996639207005501,0.0472370535135269,0.0910371616482735,0.0996733754873276,0.0987938567996025,0.0816793292760849,-0.0951725095510483,-0.0982554778456688,-0.0994260013103485,-0.0996734127402306,-0.0996550843119621,-0.0991245210170746,-0.0537647642195225,0.0987858325242996,-0.0675484240055084,0.029231034219265,-0.0989394187927246,0.099427230656147,-0.0980217605829239,0.0363522544503212,0.0958751812577248,-0.0972784385085106,0.0478103905916214,-0.099620059132576,-0.0996400192379951,0.00822003185749054,0.0995177999138832,-0.094915896654129,-0.0954160541296005,0.0945669114589691,0.0144498823210597,0.099573440849781,-0.0996734127402306,0.0996734127402306,0.0504159294068813,0.0982372090220451,0.0974089205265045,-0.0996728092432022,-0.0014829863794148,-0.0995747447013855,0.010842083953321,0.099651575088501,-0.097432941198349,-0.099552184343338,-0.0996352359652519,0.0995910465717316,0.0996436700224876,-0.0987391099333763,0.0976016744971275,-0.0880541726946831,0.0235280953347683,-0.0990540906786919,0.0984607115387917,-0.0749257057905197,0.0866250917315483,0.0913407802581787,-0.0996733754873276,-0.0996639505028725,0.099370077252388,0.0996402278542519,-0.0995327085256577,0.094514437019825,0.0853870362043381,-0.0992797687649727,0.0425356850028038,0.0993846282362938,0.073039248585701,0.0996725186705589,-0.0996723994612694,-0.079430527985096,0.0987133830785751,-0.0996656939387321,0.0993222370743752,-0.0993748158216476,0.0916312858462334,-0.023261422291398,0.0850446224212646,-0.0996623188257217,0.0994359031319618,-0.0868464186787605,0.0991164147853851,-0.0688446834683418,-0.0996640473604202,0.0939121544361115,-0.0235753171145916
"6",-0.0422836542129517,-0.0922735035419464,0.0161307230591774,0.00983006041496992,-0.142544701695442,0.0666981264948845,0.0130622442811728,-0.111900717020035,-0.183699920773506,-0.0309159159660339,0.0534212067723274,0.152072697877884,0.144827410578728,0.0643094405531883,-0.0128688691183925,-0.114738322794437,-0.00406035501509905,-0.0345876552164555,0.0823625028133392,0.0491854883730412,-0.109831564128399,-0.0413904897868633,-0.0873214676976204,-0.00269022397696972,0.157586291432381,0.038995947688818,0.0168820675462484,-0.168396160006523,0.0833034962415695,0.0635935068130493,-0.00340354139916599,0.0169220827519894,0.0914348438382149,-0.0953453481197357,0.144290566444397,0.195343539118767,-0.188812375068665,0.135789662599564,0.0867682248353958,-0.0208814758807421,-0.0265158265829086,0.0617125444114208,-0.0225774366408587,-0.0939840003848076,0.000510080251842737,0.0186154749244452,0.0292455777525902,0.111652672290802,0.0747430920600891,-0.160292074084282,0.0659316256642342,-0.086396224796772,0.101823382079601,0.106671348214149,0.102428518235683,-0.110901854932308,-0.0648794174194336,-0.0122782718390226,-0.0196364261209965,-0.0594766885042191,-0.145687460899353,-0.0278168339282274,-0.0351241044700146,0.148980543017387,-0.0795804709196091,-0.0537071377038956,-0.0353392399847507,0.195788696408272,-0.0114598525688052,0.0779688134789467,-0.0838132053613663,-0.016235550865531,0.136718437075615,-0.0348446033895016,-0.0923182591795921,0.147497609257698,-0.0396727435290813,0.14266562461853,-0.0941789299249649,0.144510582089424,-0.0405720882117748,-0.0817155167460442,-0.0232464000582695,-0.0663944482803345,-0.0577623173594475,-0.0736124590039253,0.0415437668561935,-0.0335783064365387,0.0470065250992775,-0.0194510817527771,0.0341736637055874,-0.102088004350662,0.0316199734807014,0.0415120460093021,0.0737555846571922,0.00417638057842851,0.143286362290382,0.105302266776562,-0.120021902024746,-0.180236414074898,-0.00775920553132892,0.0737796798348427,-0.0414015129208565,0.0563754849135876,0.0157619845122099,-0.102912157773972,-0.051128163933754,0.0757040977478027,-0.147258728742599,0.0568599440157413,-0.0373247750103474,0.00101329747121781,0.108866050839424,-0.0202794820070267,0.0736570209264755,0.00935246981680393,-0.0492167249321938,-0.105211935937405,0.0861082673072815,-0.0742540806531906,0.107078716158867,0.0336227044463158,-0.158457398414612,0.12260502576828,-0.06409802287817,-4.60383344034199e-05,0.0191142708063126,-0.00993590150028467
"7",0.0974508449435234,0.0611078776419163,0.0985381603240967,-0.0674853697419167,-0.0662272870540619,-0.0851259976625443,0.0986953154206276,-0.0905346795916557,-0.0387302786111832,-0.052225086838007,-0.0986951142549515,-0.00261861481703818,0.0879354029893875,-0.0344182178378105,-0.00405665393918753,-0.0390784740447998,-0.098694883286953,-0.0986897274851799,-0.0893992632627487,0.0395366288721561,0.0986590832471848,-0.0970000624656677,-0.0969667583703995,-0.0986944362521172,0.0817456915974617,-0.0986504405736923,-0.0986750870943069,0.0026679765433073,0.0985071212053299,0.098695270717144,0.0192971248179674,0.0986953005194664,0.0986953154206276,-0.0986949875950813,0.0986952856183052,0.0986914113163948,0.0985640212893486,-0.0931508913636208,0.0983402207493782,0.0984097495675087,0.0984056293964386,-0.0986334607005119,-0.098692275583744,-0.0975257530808449,-0.0986216440796852,-0.0943239852786064,0.0096889603883028,-0.0330160036683083,-0.0944537147879601,-0.0986953154206276,-0.0892709046602249,-0.0620123520493507,0.0986797884106636,-0.0986414104700089,-0.094485305249691,-0.0969090238213539,-0.0986952632665634,-0.0857457965612411,-0.0961583778262138,0.0986680164933205,0.00718858186155558,-0.0986695513129234,-0.0986953154206276,-0.0986953154206276,-0.0986953154206276,0.098692387342453,-0.0802415534853935,0.095058262348175,0.0986947491765022,0.0986953154206276,0.0986926183104515,-0.0949536338448524,0.0983388498425484,-0.0962835177779198,-0.0986609533429146,-0.0562696345150471,0.0986916944384575,0.0986535623669624,0.0913374871015549,0.0966769531369209,0.0986953154206276,-0.0983901694417,-0.0986949503421783,0.0985281020402908,-0.09869135171175,0.0972142964601517,-0.0981075167655945,-0.0962984561920166,-0.0530097894370556,0.0868941843509674,-0.0010922399815172,-0.0983385220170021,-0.0986953154206276,-0.0986280143260956,0.0541179850697517,0.0986897125840187,0.0984031483530998,0.0979040041565895,-0.0931641981005669,-0.0127171073108912,0.0985180735588074,0.0986942574381828,0.0986953154206276,-0.0986449271440506,-0.0986493453383446,-0.0936032086610794,0.0984225496649742,0.0986938253045082,-0.0240108910948038,0.0986931100487709,0.0986361503601074,-0.0979291275143623,-0.0986893847584724,-0.0985194370150566,-0.0942062437534332,-0.0593393296003342,0.0471622869372368,-0.0986937135457993,-0.0877409726381302,0.098693959414959,-0.0436517372727394,0.0976252555847168,0.0986878797411919,-0.0571290291845798,-0.098693959414959,0.0807753056287766,0.0954869464039803,0.0984796285629272
"8",-0.0966141447424889,0.0571563951671124,0.050549428910017,-0.0973065793514252,-0.0968964844942093,-0.0957375839352608,0.079171821475029,0.0972414091229439,-0.0972692966461182,0.0606740191578865,-0.0602147914469242,0.096998319029808,-0.0882595926523209,0.0973099991679192,-0.0970841571688652,-0.0973095893859863,0.0971519351005554,0.0973093211650848,-0.0972980111837387,-0.0967647582292557,-0.0928410217165947,0.0954375863075256,0.0881854817271233,0.0971456617116928,-0.0973048210144043,-0.0968280583620071,-0.0448333546519279,-0.0102572906762362,-0.0972432419657707,0.0973015874624252,0.0961347073316574,-0.0973090082406998,-0.0929737538099289,-0.0971829146146774,-0.0973101630806923,-0.0973079428076744,0.09725421667099,-0.0973101705312729,-0.00196412112563848,0.0535167828202248,-0.0965136811137199,0.073087714612484,0.0937108248472214,0.097308486700058,-0.0973051115870476,-0.0879795923829079,-0.0972611084580421,-0.0972772762179375,0.0819953605532646,0.0661901235580444,-0.0973047614097595,-0.0875247418880463,-0.0650007650256157,0.0943617895245552,0.0929351300001144,0.0973102301359177,0.0972464457154274,0.0542918592691422,0.0970574915409088,0.0972763895988464,0.0966882333159447,-0.0973050072789192,-0.0971955209970474,0.097008615732193,0.0405556969344616,0.0972129479050636,0.0973029434680939,-0.0676667243242264,0.0949582457542419,-0.0162786729633808,0.0707383453845978,0.0973102301359177,-0.0853042006492615,0.0949796214699745,0.097030945122242,-0.09709183126688,0.0956193879246712,0.0966191738843918,-0.0359088182449341,-0.0852639228105545,-0.0970355421304703,0.0647599399089813,0.0953666344285011,-0.0972110852599144,-0.0972542241215706,-0.0352901592850685,0.0969253405928612,0.0930314809083939,0.0972497090697289,-0.0973102301359177,0.0576471723616123,-0.0973087847232819,0.0971700921654701,-0.0973087176680565,0.0972998216748238,-0.0905915573239326,-0.0972018018364906,0.0284734610468149,-0.0973082929849625,0.0971365347504616,-0.097258523106575,-0.088013082742691,-0.0970351472496986,0.0936307460069656,-0.0967883095145226,-0.0973098129034042,-0.0972262248396873,-0.0754939317703247,-0.0914372578263283,0.0972565039992332,-0.0627504959702492,0.0801887288689613,0.0973098427057266,-0.0972592234611511,0.0972344875335693,-0.0973056480288506,-0.0973046272993088,0.0940273329615593,-0.0973092317581177,-0.0516954809427261,-0.000863021763507277,-0.0460132136940956,-0.0967433080077171,0.0962127149105072,0.0972848162055016,0.0833498761057854,0.0972982719540596,-0.0962873175740242
"9",-0.0914173126220703,-0.0371855385601521,0.0900969505310059,0.0914167687296867,0.0914166793227196,0.0811150819063187,-0.0914174243807793,-0.0914116054773331,0.0914174243807793,0.0914173796772957,-0.0913967862725258,-0.0914174243807793,-0.0914174243807793,-0.0542578957974911,0.0914174243807793,-0.0907477363944054,0.0914174243807793,-0.0913929864764214,-0.0914174243807793,0.0815456807613373,-0.0914113372564316,-0.0914159268140793,-0.0526489317417145,-0.0913307517766953,0.0914072096347809,0.0914174243807793,-0.0914173647761345,-0.0914138182997704,0.0752061158418655,-0.0914174243807793,0.0559543818235397,0.0914172828197479,0.0914173126220703,0.0914172753691673,0.0914174243807793,-0.0914172008633614,-0.0914173945784569,0.0914170295000076,-0.0914121866226196,-0.0914174243807793,0.0914174243807793,0.0914159491658211,0.0914174243807793,0.0914142727851868,0.0914173945784569,0.0914174243807793,0.0914167538285255,0.0905480906367302,-0.0914174243807793,0.0914172008633614,0.0914174243807793,-0.0914172157645226,-0.0914164409041405,-0.0914174243807793,0.091398723423481,-0.0866498574614525,0.0914174243807793,-0.0913897454738617,0.0914168879389763,-0.0914173722267151,0.0914162024855614,-0.0909997522830963,0.0914164409041405,0.0573104061186314,-0.0907401740550995,-0.0914129465818405,-0.0914035588502884,-0.0914174243807793,-0.0595868788659573,-0.091413825750351,-0.0914174243807793,-0.0914174243807793,-0.0914165750145912,-0.0914162918925285,0.0912636294960976,0.0909227505326271,0.0914174243807793,0.0523112304508686,-0.091337114572525,0.0914174243807793,0.09141705930233,-0.0742680430412292,0.0914174243807793,0.0914174243807793,0.0914052054286003,-0.0914174243807793,-0.0914174243807793,0.0914173424243927,0.050546683371067,0.0904936566948891,0.0900003984570503,0.0914173126220703,0.0914174243807793,0.0829006358981133,-0.0914136841893196,0.0911755114793777,0.0914169996976852,-0.0914174243807793,0.0914174243807793,-0.0909572392702103,-0.0914174243807793,-0.00746290618553758,0.0914164409041405,-0.0880546867847443,0.0823971331119537,-0.0862407982349396,0.0914174243807793,-0.0914166048169136,0.0914145782589912,-0.0914174243807793,-0.089108794927597,0.0914174243807793,0.0914174243807793,-0.0914174243807793,-0.0914174243807793,0.0892554670572281,-0.0914142206311226,0.0914174243807793,0.0914174243807793,0.0914173945784569,-0.091413788497448,0.0914152190089226,0.0914147719740868,-0.0914174243807793,0.0914168655872345,-0.0914174243807793,-0.0914174243807793,0.0903408378362656
"10",-0.0972597748041153,-0.0952087566256523,0.0972610786557198,-0.0910992845892906,-0.0972619950771332,-0.0972611904144287,-0.0961794257164001,0.0445388443768024,-0.0972162336111069,0.0717134103178978,-0.0565191060304642,0.0953321307897568,-0.096905305981636,0.0972620323300362,0.0971754491329193,-0.0968477427959442,0.0548608787357807,0.0913059264421463,-0.0972619727253914,0.0969380438327789,-0.0850515067577362,0.0392948463559151,0.0972566902637482,-0.0705251693725586,-0.0962902531027794,-0.0644491389393806,0.0963717475533485,-0.097100205719471,-0.096870169043541,0.097101166844368,-0.0610693395137787,-0.0972618386149406,0.0502475276589394,-0.09726183116436,-0.091959573328495,-0.0970181971788406,0.0972493514418602,-0.0951616391539574,-0.0898384749889374,-0.0972136333584785,-0.0937080681324005,-0.0892372876405716,0.0972061306238174,0.0972596630454063,-0.0972506776452065,0.014213252812624,-0.0972614586353302,-0.0932717770338058,-0.09715735912323,-0.0960560142993927,-0.0972620323300362,-0.0970888361334801,-0.0943958312273026,0.0972605049610138,0.0931303277611732,0.0972619652748108,0.091029018163681,-0.0955705717206001,0.0972620323300362,-0.0236364752054214,0.0692715719342232,-0.0972617939114571,0.0182907916605473,0.0860711336135864,-0.0971737205982208,0.017316784709692,0.0793917179107666,0.0972188785672188,0.0972616076469421,0.0948597863316536,0.0963495746254921,0.0972498208284378,-0.0884146615862846,-0.0330775454640388,0.0515595301985741,-0.0822600424289703,0.0972619652748108,0.0972618609666824,-0.0972516983747482,-0.0828973799943924,-0.0950367972254753,-0.00156552728731185,0.0938373804092407,0.0960872396826744,-0.097261942923069,0.0923795327544212,-0.0496150404214859,0.0972367823123932,0.0972618088126183,-0.0969080999493599,-0.0931771174073219,-0.0947736799716949,0.0971436724066734,-0.0972618237137794,0.0972617417573929,-0.000701164884958416,0.0963556841015816,0.0972578898072243,-0.0967320650815964,0.0965243652462959,-0.097254291176796,0.0943457558751106,0.0541982427239418,0.0952100083231926,-0.0972479656338692,0.00166633375920355,0.0864247828722,-0.0781894773244858,0.0350630171597004,-0.0933807268738747,0.0588078424334526,0.0972580909729004,0.087201900780201,-0.0969816073775291,-0.0972045436501503,-0.0972592234611511,-0.097261942923069,-0.0956168696284294,-0.0972616374492645,0.0972619876265526,-0.0972411781549454,-0.0972178429365158,-0.0972124189138412,0.0971790477633476,0.0958127751946449,-0.0971752777695656,0.0964546203613281,0.0872136205434799
