"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"1",-0.0993355587124825,-0.099604457616806,-0.0397587902843952,0.0996047109365463,0.0696564912796021,0.0989802330732346,0.0933561474084854,-0.0750684067606926,0.0560189448297024,-0.0983429104089737,-0.0914537459611893,0.0286022108048201,0.0991364642977715,0.0996041148900986,-0.0995942950248718,-0.0965810343623161,-0.0398204438388348,-0.0988785922527313,0.0990929305553436,0.0993776768445969,-0.0549387969076633,0.0617895349860191,-0.0881784036755562,-0.0964370146393776,-0.0988878831267357,0.0994669273495674,0.0915140360593796,0.0414055734872818,-0.0996023863554001,-0.0995318740606308,-0.0958227515220642,0.0996036529541016,-0.083001971244812,0.0658601000905037,0.0992831215262413,-0.00455323234200478,0.099603645503521,0.0715238973498344,0.0965979471802711,-0.0991193875670433,-0.0368598401546478,0.0465501509606838,0.0978039056062698,-0.087595708668232,-0.0983018055558205,0.0802900269627571,-0.0955984070897102,0.0969468876719475,0.0995940938591957,-0.099577285349369,0.0996047109365463,0.0996023118495941,0.0519948303699493,0.0995932891964912,-0.0785340145230293,-0.0891320630908012,0.0996045470237732,0.0826267227530479,0.0703148245811462,0.0699519366025925,-0.0984193384647369,0.099602147936821,-0.0990124717354774,-0.095935121178627,-0.0985350906848907,0.0996046885848045,0.00921522919088602,-0.0996047109365463,0.0696188509464264,-0.0994285196065903,-0.0988122671842575,0.0988930985331535,-0.0996046811342239,-0.0996047109365463,0.0517757572233677,-0.0994753241539001,0.0137673318386078,-0.0994952693581581,0.0989130288362503,-0.099570095539093,0.0985384881496429,0.099590003490448,0.0970760062336922,0.0996028557419777,0.0580327659845352,0.0767146199941635,0.0983254835009575,-0.0991469174623489,-0.0987626537680626,-0.0995654836297035,0.0995777174830437,0.0994634032249451,0.099602036178112,0.0995827615261078,0.0996043831110001,0.0995265245437622,-0.0259103495627642,0.0985728800296783,-0.0989173203706741,-0.0936591178178787,0.0421460345387459,0.029083214700222,-0.0316306203603745,-0.083554819226265,0.099441260099411,0.0384942777454853,-0.0996038839221001,0.0995419472455978,-0.0442208349704742,0.0992694869637489,-0.099602997303009,-0.0995953157544136,-0.0994991138577461,-0.0995372235774994,0.099161185324192,0.0992194041609764,-0.0807132348418236,0.0471809171140194,-0.0996019095182419,-0.0996045470237732,0.0994534119963646,-0.0996015667915344,-0.0996046662330627,-0.0985100194811821,-0.0121158240363002,0.0995762273669243,0.0993712991476059,-0.0996042340993881
"2",-0.0898952409625053,0.0898952409625053,0.0898952409625053,-0.0682488456368446,0.0898952409625053,-0.0898952409625053,0.0898593366146088,0.0898952409625053,-0.0898952409625053,0.0898950472474098,0.0898952409625053,0.0898952409625053,-0.0898952409625053,-0.0892296582460403,0.0898952409625053,0.0898952409625053,-0.0898935347795486,-0.0883700922131538,0.0775527283549309,-0.0898952409625053,-0.0898952409625053,0.0898899808526039,-0.0898952409625053,-0.0898952409625053,-0.0898952409625053,-0.0898952409625053,-0.0898952409625053,0.0898952409625053,0.0898952409625053,0.0898952409625053,-0.0898952409625053,0.0898952409625053,-0.0898952409625053,0.088911347091198,-0.0898952409625053,0.0898952409625053,-0.0898952409625053,-0.0898952409625053,-0.0898952409625053,-0.0898952409625053,-0.0898952409625053,-0.0894793719053268,0.0898952409625053,-0.0898952409625053,0.0898952409625053,0.0898952409625053,-0.0898952409625053,-0.0898952409625053,0.0898952409625053,0.0898952409625053,0.0898952409625053,-0.0898927822709084,-0.0898952409625053,-0.0898951292037964,-0.0898952409625053,-0.0898952409625053,-0.089845210313797,0.0896160826086998,-0.0898952409625053,0.0898952409625053,-0.0898952409625053,0.000635015370789915,0.080643892288208,0.0898952409625053,-0.0898952409625053,0.0898952409625053,-0.0898952409625053,0.0898795127868652,-0.0898952409625053,-0.0898952409625053,0.0898952409625053,-0.0898952409625053,0.0898834466934204,-0.089895136654377,-0.0898952409625053,0.0606160722672939,-0.0876938253641129,-0.0898940786719322,-0.00796106737107038,0.0837891176342964,0.0742756351828575,-0.0898952409625053,0.0898952409625053,-0.0884281396865845,-0.0898952409625053,0.0898952409625053,-0.0898952409625053,0.0898952409625053,-0.0898952409625053,-0.089847169816494,0.0898952409625053,-0.0898952409625053,0.0898952409625053,0.0874300599098206,-0.0898952409625053,0.0898952409625053,0.0898952409625053,-0.0893218517303467,0.0898865982890129,0.0898952409625053,0.0898894667625427,0.0898952409625053,-0.0892713591456413,-0.0898952409625053,0.0898952409625053,0.0898952409625053,0.0898952409625053,0.0883831307291985,0.0898952409625053,0.0898952409625053,-0.0898952409625053,0.0898952409625053,0.0898913592100143,0.0898952409625053,-0.0898952409625053,0.0898952409625053,0.0898952409625053,0.0898952409625053,0.0898952409625053,0.0898952409625053,0.0848639234900475,-0.0898952409625053,0.0898952409625053,-0.0898952409625053,0.0898952409625053,0.089839294552803,0.0898952409625053,0.0898915454745293
"3",-0.0899858027696609,-0.0903873145580292,0.0903873145580292,-0.090378075838089,0.0903873145580292,-0.0903873145580292,0.0903871804475784,-0.0903873145580292,-0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903873145580292,-0.0903873145580292,-0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903873145580292,-0.090387262403965,0.0296840071678162,0.0903850123286247,0.00969611387699842,-0.0903873145580292,0.0903873145580292,0.0903873145580292,-0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903873145580292,-0.0903868824243546,0.0903873145580292,0.0903873145580292,0.0903873145580292,-0.0903873145580292,-0.0903873145580292,-0.090250588953495,0.0903873145580292,-0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903873145580292,-0.0903873145580292,-0.0903873145580292,0.0903706625103951,0.0903873145580292,-0.0903873145580292,-0.0903873145580292,0.0903819277882576,0.0753204151988029,0.0903873145580292,0.0903873145580292,0.0898978412151337,-0.0903873145580292,-0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903861597180367,-0.0903873145580292,0.0903873145580292,0.0903873145580292,-0.0903873145580292,-0.0903862714767456,-0.0385026000440121,0.0903873145580292,-0.0903873145580292,0.0903873145580292,-0.0903873145580292,-0.0903873145580292,0.0903873145580292,-0.0903873145580292,0.0903873145580292,0.0903792306780815,-0.0903873145580292,-0.0903873145580292,-0.0903873145580292,-0.0903873145580292,-0.0903873145580292,0.0903873145580292,-0.0903797149658203,0.0903873145580292,0.0903873145580292,-0.0903873145580292,-0.0903873145580292,0.0903873145580292,-0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903865247964859,0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0848153382539749,0.0903873145580292,-0.0903564766049385,-0.0903873145580292,-0.0903873145580292,0.0903873145580292,-0.0330589450895786,0.0903873145580292,-0.0903873145580292,0.0559217035770416,0.0903873145580292,-0.0903873145580292,-0.0903873145580292,-0.0903873145580292,-0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903873145580292,0.0903873145580292,-0.0903873145580292,-0.0903849974274635,0.0903873145580292,-0.0903873145580292,0.0903846994042397,0.0903873145580292,-0.0903873145580292,0.0903873145580292,-0.0903873145580292,0.0903873145580292,-0.0165163334459066,-0.0903873145580292,0.0903873145580292,0.0903873145580292,-0.0903873145580292,-0.0903873145580292
"4",0.0888819918036461,-0.0888819918036461,0.0886588096618652,0.0888819918036461,0.0888819918036461,-0.0888819918036461,0.0876349285244942,0.0888819918036461,-0.0888819918036461,0.0888819918036461,0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888819918036461,0.0888819918036461,0.0888819918036461,0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,-0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888819918036461,0.0888779610395432,-0.0888819918036461,-0.0888774767518044,-0.08822151273489,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,-0.0662801712751389,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0759836360812187,0.0888653174042702,0.0888819918036461,-0.0888819918036461,0.0888819918036461,0.0888819918036461,-0.0888819918036461,0.0879413262009621,0.0888819918036461,-0.0888819918036461,0.0888626053929329,-0.0872324109077454,0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888819918036461,0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888293534517288,-0.0888819918036461,-0.0888819918036461,-0.066777728497982,-0.0888819918036461,-0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0884637907147408,0.0888819918036461,0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,0.0888819918036461,0.0888819918036461,0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888819918036461,0.0888819918036461,-0.0888788253068924,0.0888819918036461,0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888745188713074,0.0888819918036461,0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0871933996677399,-0.0888819918036461,0.0888819918036461,-0.088358998298645,0.0888819918036461,-0.0888819918036461,0.0888819918036461,-0.0888819918036461,-0.0888819918036461,0.0842025950551033,-0.0888819918036461,0.0888819918036461,0.0888819918036461,0.0888819918036461,0.0888819918036461
"5",-0.0907199829816818,0.0907610356807709,-0.090761199593544,-0.090761311352253,0.0906700417399406,-0.090761311352253,-0.0907474383711815,-0.090761311352253,-0.0907482877373695,-0.090761311352253,0.0881624296307564,-0.0870792642235756,0.090761311352253,-0.0907309427857399,-0.090761311352253,0.0907203182578087,0.090761311352253,-0.090761311352253,0.0670439451932907,-0.0907549783587456,0.090761311352253,0.090761311352253,0.090761311352253,0.090761311352253,0.090761311352253,-0.090761311352253,0.090761311352253,-0.0192952286452055,0.0907506942749023,0.090761311352253,-0.0213593039661646,-0.0907612591981888,0.090761311352253,0.0907610431313515,-0.090761311352253,0.090761162340641,-0.0907581746578217,-0.090761311352253,0.090761311352253,0.0862957164645195,0.090761311352253,-0.0897418335080147,-0.090761311352253,0.090761311352253,-0.0907534211874008,0.090761311352253,-0.090761311352253,-0.0871938392519951,0.090761311352253,0.090761311352253,0.090761311352253,-0.0907612815499306,-0.090761311352253,-0.090761311352253,0.090761311352253,-0.090761311352253,0.0907611027359962,-0.0907467529177666,-0.0907612144947052,0.090761311352253,-0.090761311352253,0.090761311352253,0.0907603874802589,-0.090761311352253,-0.090761311352253,0.090761311352253,-0.0907412767410278,-0.090761311352253,0.0905721783638,-0.0906863659620285,0.0897992625832558,0.0869692340493202,0.0904376655817032,-0.0897225365042686,0.0887117311358452,0.0076451301574707,0.090761311352253,-0.090761311352253,0.090761311352253,0.0907612591981888,0.0899001434445381,-0.090761311352253,0.0907612890005112,-0.090761311352253,0.090761311352253,0.0907604470849037,-0.090761311352253,-0.090761311352253,0.090761311352253,0.0907232388854027,-0.0907608345150948,-0.090761311352253,-0.0907604917883873,0.0900242030620575,-0.090761311352253,0.090761311352253,0.090761311352253,0.090761311352253,0.090761311352253,0.090761311352253,0.0907610431313515,0.090761311352253,0.0687664821743965,-0.0907597914338112,-0.090761311352253,0.0907612591981888,0.0907611846923828,-0.090761311352253,0.0907417163252831,-0.0906417965888977,0.0907611474394798,-0.0867452472448349,0.0903526991605759,0.0907592549920082,0.0907541066408157,-0.0907309055328369,-0.0167307611554861,0.090761311352253,0.090761311352253,0.076951690018177,-0.0822954699397087,0.090761311352253,-0.0594925358891487,0.090761311352253,-0.0821612700819969,-0.0907608717679977,-0.090737372636795,-0.0907590091228485
"6",-0.0989776104688644,0.0989769771695137,-0.0989707931876183,-0.0873649269342422,-0.0989776104688644,0.0958085805177689,-0.0837736874818802,0.0981025248765945,0.0690318569540977,0.0989776104688644,-0.0709525421261787,-0.0197620373219252,-0.0905186086893082,-0.0989776104688644,0.0989776104688644,-0.0989761054515839,-0.0498861558735371,-0.0982888340950012,0.0989710986614227,0.0618544816970825,0.0411293394863605,-0.0982549116015434,0.0989775657653809,-0.0929407253861427,0.0300093684345484,0.0988273695111275,-0.0135258650407195,-0.0982696115970612,-0.0819854289293289,-0.0989776104688644,-0.0976805612444878,0.0043937680311501,-0.098950058221817,-0.0924152582883835,-0.0987618789076805,0.0910647660493851,-0.0422195196151733,-0.0989775434136391,-0.01775180734694,-0.0436891056597233,-0.0589093379676342,0.0988031700253487,0.0892741084098816,0.098112016916275,-0.0699420794844627,0.0866247862577438,0.0500240214169025,-0.098808079957962,-0.0989776104688644,0.0201416369527578,-0.098732054233551,-0.0948494449257851,-0.0683589279651642,0.0986163839697838,-0.0989776104688644,0.0858798697590828,0.0989686995744705,0.087487205862999,-0.0989727005362511,-0.0989720970392227,-0.0988402366638184,-0.0695606917142868,-0.0989735722541809,-0.0987850353121758,-0.0975567251443863,0.0989775061607361,0.0989738553762436,-0.0989775285124779,-0.0938286706805229,-0.0962716192007065,-0.0989772602915764,0.0892160907387733,0.00556354969739914,-0.0989348590373993,-0.0976521670818329,-0.0315776765346527,-0.0144513146951795,-0.098970465362072,0.0982669666409492,-0.0989169105887413,0.0989699959754944,-0.098472997546196,0.0230839252471924,-0.023330319672823,-0.0989759564399719,0.0943997949361801,0.0984931439161301,0.0752142071723938,0.0989770591259003,0.0506748706102371,-0.0989726483821869,0.0987324044108391,0.0944439098238945,0.0987223163247108,-0.0961115062236786,-0.0989675670862198,-0.0791524350643158,0.098463162779808,0.0982923433184624,-0.0946846157312393,0.0989752262830734,-0.0986792519688606,-0.0610507428646088,-0.0989596843719482,-0.0989699885249138,0.0988316908478737,-0.0989281758666039,-0.0985607281327248,0.0986819192767143,-0.0974915027618408,-0.0989776104688644,-0.0989774316549301,-0.0989774763584137,-0.0989776104688644,0.0969646871089935,-0.0989543572068214,0.0989712178707123,0.0988670289516449,0.0986982733011246,0.0687364041805267,0.0989598333835602,-0.0948675647377968,-0.0985438972711563,-0.0678325220942497,0.0989614501595497,-0.0825172364711761,0.0946884825825691,-0.0667515844106674
"7",0.0717669725418091,-0.0853085070848465,-0.108125865459442,-0.0706214085221291,-0.0565990470349789,0.0994743779301643,-0.103867121040821,0.094842754304409,0.107114188373089,0.0982465296983719,-0.107339113950729,0.0506526902318001,-0.0566863752901554,-0.05146524310112,-0.0929952338337898,0.0950584709644318,0.0904583632946014,-0.108099803328514,0.108204826712608,0.0984323620796204,-0.103596121072769,0.00705692172050476,0.108170874416828,-0.108235321938992,-0.10665936768055,0.0588580965995789,0.107646651566029,-0.0396968945860863,-0.102632761001587,-0.104822777211666,0.0921086519956589,0.0847290232777596,-0.107912681996822,-0.003264922183007,0.107781633734703,-0.0520081333816051,0.0882092341780663,0.0682189539074898,0.0852779075503349,-0.0960745513439178,0.107915788888931,-0.0184615012258291,-0.0875053927302361,0.106968529522419,-0.0974480956792831,-0.0865202248096466,0.0906391888856888,-0.0887780636548996,0.0844328105449677,0.102003760635853,-0.0902437344193459,0.0519216433167458,-0.00169055780861527,0.103607475757599,-0.0119731081649661,-0.0966943502426147,0.100846722722054,0.0769304633140564,-0.107639566063881,0.0767075046896935,0.100424960255623,-0.0058634402230382,-0.104918517172337,0.0723152384161949,0.0642802193760872,-0.0292564760893583,0.102003447711468,-0.107004038989544,0.0991365686058998,0.104274407029152,0.0227773077785969,0.107368461787701,-0.000405898666940629,-0.100177980959415,0.0355304554104805,-0.10776175558567,0.0811180621385574,0.103428833186626,-0.107658669352531,-0.0250760316848755,-0.107179239392281,0.108091458678246,0.0691914781928062,-0.106618136167526,-0.102083303034306,0.100549012422562,0.0593029111623764,0.0749636292457581,-0.0984493717551231,0.0958860516548157,-0.107264004647732,0.100363560020924,-0.10474769026041,-0.043215736746788,-0.0806609690189362,0.107202239334583,-0.106662854552269,-0.0937051326036453,0.089353084564209,0.0927085354924202,-0.100424841046333,-0.0639265403151512,0.0864100605249405,-0.0865963846445084,0.108163148164749,0.011660922318697,0.0621037073433399,0.0864318981766701,-0.106573045253754,0.106264591217041,-0.107616037130356,0.0857064425945282,-0.0949938222765923,-0.0167039223015308,-0.0878379493951797,-0.0977065861225128,-0.106376677751541,-0.106738515198231,-0.0148023022338748,-0.10791552066803,0.0765758827328682,-0.108128003776073,-0.0995662808418274,-0.105471573770046,0.0941776856780052,-0.0830849558115005,-0.0324992761015892,-0.107386693358421
"8",0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0551392249763012,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0884493812918663,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0757348537445068,0.0888316556811333,0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0488888472318649,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889467746019363,-0.0889470353722572,0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889470353722572,-0.0889470353722572,0.0889470353722572,-0.0889470353722572,0.0889470353722572,0.0889234393835068,-0.0889470353722572,0.0889470353722572,-0.0889470353722572,-0.0889470353722572,-0.0889470353722572
"9",0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,0.0886621028184891,0.0886621028184891,-0.0886620208621025,-0.0886621028184891,-0.0886621028184891,0.0886618867516518,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0882647261023521,0.0886621028184891,-0.0886052921414375,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.087461031973362,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886619687080383,0.0886621028184891,0.0881105065345764,-0.0886621028184891,0.0886621028184891,0.0886621028184891,0.0886621028184891,0.054296500980854,0.0886621028184891,-0.0886383354663849,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,-0.0886621028184891,0.0886621028184891,0.0886621028184891,0.0886621028184891,-0.0886621028184891,-0.0884466916322708,0.0886621028184891,0.0886621028184891,-0.0886621028184891,-0.0886619091033936,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,0.0886621028184891,0.0886621028184891,0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,0.0886621028184891,0.0886621028184891,-0.0886621028184891,0.0886621028184891,0.0886621028184891,-0.0839352607727051,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886616110801697,0.0886621028184891,-0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,0.0886621028184891,0.088438905775547,-0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,-0.0886618942022324,-0.0886621028184891,-0.0886617749929428,0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886532366275787,-0.0886621028184891,0.0886621028184891,0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,0.0886615216732025,-0.0886621028184891,0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886621028184891,-0.0886509865522385,0.0886621028184891,-0.0886621028184891,0.0886621028184891,0.0886621028184891,0.0886619463562965,0.0886621028184891,-0.0886621028184891,0.0886621028184891
"10",0.0891565755009651,-0.0891565755009651,-0.0878042206168175,0.0891565755009651,0.0891486778855324,0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0883735194802284,-0.0891556292772293,0.0891565755009651,-0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565307974815,-0.0891565755009651,-0.0891565755009651,-0.0891522169113159,0.0891565755009651,-0.0438160449266434,0.0891565456986427,0.0891565755009651,-0.0891565755009651,-0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565456986427,-0.0891565755009651,-0.0891565755009651,-0.0891565755009651,0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891565755009651,-0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891507789492607,0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891525074839592,0.0586618520319462,-0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0890433564782143,-0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565233469009,-0.0879251807928085,0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565755009651,-0.0891565307974815,0.0891565755009651,0.0891560167074203,0.0891565755009651,0.0891565755009651,-0.0891565755009651,-0.0891447961330414,-0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0857629701495171,-0.0891565755009651,-0.0891565755009651,-0.0891565755009651,-0.0890936106443405,0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565755009651,0.0879939869046211,0.0891565755009651,0.0891565755009651,0.0891565755009651,0.089152492582798,0.0891565755009651,0.0891565755009651,-0.0891565755009651,-0.0891565755009651,0.0891565755009651,-0.0891565755009651,-0.0891565755009651,-0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891565755009651,-0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565755009651,-0.0891565755009651,0.0891565755009651,-0.0891239866614342,-0.0891565755009651,0.0891565755009651,-0.0891145914793015,0.0891565755009651,0.0891557857394218,0.0891565755009651,-0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0891565755009651,-0.0891565755009651,0.0891565755009651,0.0891565755009651,-0.0497494451701641,-0.0891565755009651,-0.0891565755009651
